"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TRINITY_DN60828_c0_g1_i1",3.68969854226198,-0.0827071193512729,0.53629662497038,-0.154218981623912,0.877437076059506,NA
"TRINITY_DN60856_c0_g1_i1",4.2392570342696,0.551855880023175,0.569433253674233,0.969131810378756,0.332479428066709,NA
"TRINITY_DN60891_c0_g1_i2",4.04384190969002,-0.630065703071735,0.566489528891695,-1.11222833068852,0.266039989763958,NA
"TRINITY_DN60911_c0_g2_i1",4.78610825678609,-0.892806991214254,0.627662681299389,-1.42243121634373,0.154901106331099,NA
"TRINITY_DN6092_c0_g1_i1",6.12676054365661,-0.718336916581068,0.528788281854772,-1.35845846292478,0.17431825417303,NA
"TRINITY_DN60962_c1_g1_i1",4.35626305466285,0.650433621247619,0.540768066929696,1.20279591385743,0.229055306429165,NA
"TRINITY_DN61031_c0_g1_i1",7.43494351242395,-2.79624128890775,0.991949598069565,-2.8189348474454,0.00481832971185293,NA
"TRINITY_DN61034_c0_g1_i1",8.5602699992231,-3.94023967434699,1.02511084510736,-3.84372060168218,0.000121182966157005,NA
"TRINITY_DN61069_c0_g1_i1",6.54812498596044,-1.0168078850768,0.75139065760663,-1.35323466532787,0.175980674043498,NA
"TRINITY_DN6110_c0_g1_i3",6.74706498250654,-0.217540300676163,0.491186033160167,-0.442887798084493,0.657846893614322,NA
"TRINITY_DN611513_c0_g1_i1",6.90151961055802,-0.539895981179693,0.580040797872421,-0.930789667140694,0.351962375705045,NA
"TRINITY_DN61188_c0_g1_i2",4.81665511947194,0.499438572403171,0.465950021117298,1.0718715522441,0.283777729287814,NA
"TRINITY_DN6118_c0_g1_i4",7.76182821732644,0.41889128514157,0.583248182408407,0.718204184386554,0.472631398292521,NA
"TRINITY_DN61243_c1_g1_i1",5.45477275776914,-1.34672709732403,0.529778151972342,-2.54205858114423,0.0110201701621903,NA
"TRINITY_DN61270_c0_g1_i2",4.71660165214369,-0.0638674161638072,0.574796950841511,-0.111113004462366,0.911526736530237,NA
"TRINITY_DN61283_c0_g1_i1",9.00947622429347,-0.0341730163681812,0.476292284569982,-0.0717479948243002,0.942802460207718,NA
"TRINITY_DN61307_c0_g1_i1",5.83246729481411,-0.0516734764480749,0.517579685783367,-0.0998367553198424,0.920473927286505,NA
"TRINITY_DN61329_c0_g1_i1",9.46889972101703,-0.180465188585928,0.387013021057291,-0.466302627474677,0.640998898306001,NA
"TRINITY_DN61353_c0_g1_i1",3.57466346522279,0.151160543968671,0.601943023266075,0.251121016651195,0.801720547488857,NA
"TRINITY_DN61383_c0_g1_i1",6.2683579521366,-1.35637619147721,0.70749606906804,-1.91715014510811,0.0552188596271541,NA
"TRINITY_DN61424_c0_g1_i1",8.08198553642822,-0.28395354935335,0.449611765445869,-0.631552755457278,0.527679166348963,NA
"TRINITY_DN61441_c0_g1_i1",9.72471024945082,0.222100569634249,0.373011595487489,0.595425376371977,0.551559167030035,NA
"TRINITY_DN61449_c0_g1_i1",5.85169965125657,0.945378082862527,0.451708857286835,2.09289250722443,0.0363587512650786,NA
"TRINITY_DN61461_c0_g1_i1",4.33070691174112,-0.379421782047902,0.473481399986253,-0.801344640061717,0.422932154539439,NA
"TRINITY_DN614911_c0_g1_i1",4.85440417534374,-0.437474784819453,0.47787947414948,-0.915450042289558,0.35995541763691,NA
"TRINITY_DN61523_c0_g1_i1",8.43957860333506,0.485948012315695,0.458484907849025,1.05989969134538,0.289190236099513,NA
"TRINITY_DN615439_c0_g1_i1",4.02087551830863,-0.122637962062545,0.505739855387849,-0.242492183987546,0.808398812440313,NA
"TRINITY_DN61597_c0_g1_i2",5.03224617074103,0.725198801221586,0.492613011193287,1.4721470703035,0.140981166937119,NA
"TRINITY_DN616034_c0_g1_i1",3.80910968736423,-0.78259023917252,0.710868747539984,-1.1008927342505,0.270943344666807,NA
"TRINITY_DN61610_c0_g1_i2",4.17204313744154,0.0947612483545572,0.593024295152561,0.1597931975623,0.87304398278576,NA
"TRINITY_DN6163_c0_g1_i3",6.35192704007292,0.690700141457465,0.608800553702172,1.13452613874487,0.25657391576677,NA
"TRINITY_DN61660_c0_g1_i2",5.0480864333069,0.291906191075453,0.501368227795868,0.582219165260514,0.560419065670195,NA
"TRINITY_DN61665_c0_g1_i1",8.67689906837211,0.415013539712835,0.37649315633162,1.10231363501143,0.270325343611362,NA
"TRINITY_DN61705_c0_g1_i2",7.73725993828206,0.99174933193398,0.543249037084339,1.82558875254852,0.0679122312732425,NA
"TRINITY_DN6175_c0_g1_i3",8.38369444678478,-0.784110881541677,0.468197745604227,-1.6747429668414,0.0939846732754271,NA
"TRINITY_DN617868_c0_g1_i1",5.26982594848193,-0.0688669891706668,0.592849352886581,-0.11616271289722,0.907523587443453,NA
"TRINITY_DN61793_c0_g1_i1",7.0253700873487,1.84079816968534,0.763378785403648,2.41138240265871,0.0158921759303865,NA
"TRINITY_DN618572_c0_g1_i1",8.33270484345314,0.230172152643105,0.553711399675023,0.415689748808124,0.677637043491907,NA
"TRINITY_DN6188_c0_g1_i7",3.64856185871,-0.506181259571151,0.725547097788994,-0.697654585227712,0.48539323612569,NA
"TRINITY_DN61906_c0_g1_i1",6.65391712601439,0.209593935285884,0.583763210330567,0.359039301512676,0.719565688408906,NA
"TRINITY_DN6191_c0_g1_i11",6.72440645709007,0.00134727536708809,0.440220421021441,0.00306045631404836,0.997558112969955,NA
"TRINITY_DN61932_c0_g1_i1",3.74310823520317,0.335177357397511,0.591043791558332,0.567093948341442,0.570650354214446,NA
"TRINITY_DN6194_c0_g1_i1",5.61157461736306,-0.0162556748334587,0.598740851653052,-0.0271497673635909,0.978340280756017,NA
"TRINITY_DN61951_c0_g1_i1",4.43059544255154,-1.33839044040662,0.776169115260353,-1.72435415696447,0.0846439280669786,NA
"TRINITY_DN61959_c0_g1_i2",4.11430640308785,0.327374982932316,0.562372542285237,0.582131875788257,0.560477855821242,NA
"TRINITY_DN62008_c0_g1_i2",9.04114568952681,-0.00494040607956499,0.984408247254901,-0.00501865571864284,0.9959957088954,NA
"TRINITY_DN6205_c0_g1_i1",7.02712838417476,-0.41880133771542,0.492361445522666,-0.850597343727516,0.394993065506581,NA
"TRINITY_DN6209_c0_g2_i1",4.53089557807751,-0.151404410857218,0.594221625417288,-0.254794515010953,0.798881811879733,NA
"TRINITY_DN62104_c0_g1_i4",7.4420151853665,0.135637446127664,0.444599130592694,0.305078073245098,0.760306690663781,NA
"TRINITY_DN62120_c0_g1_i1",3.7327674093227,0.663226150084916,0.534617868006697,1.24056113679427,0.214767916125077,NA
"TRINITY_DN62127_c0_g1_i1",5.18751629449737,0.326731350511929,0.564536507956359,0.578760356340296,0.562750884140994,NA
"TRINITY_DN62131_c1_g1_i1",4.96860391206346,0.646807789851777,0.451907757264049,1.43128277719262,0.15234918791808,NA
"TRINITY_DN6213_c0_g1_i1",8.91969023587497,-0.224103571115087,0.347704304883908,-0.644523429728345,0.519236069460075,NA
"TRINITY_DN62167_c0_g1_i1",9.28547917889736,-1.96641440001296,0.755746496116404,-2.6019497412398,0.00926954355614029,NA
"TRINITY_DN62186_c0_g1_i1",5.78841798415049,0.0328024314185389,0.504203042669854,0.0650579799059592,0.94812783669525,NA
"TRINITY_DN62302_c0_g1_i1",5.84406666921628,0.171931617920177,0.490418016582937,0.350581773316846,0.725902132479261,NA
"TRINITY_DN623599_c0_g1_i1",6.49724981626749,-0.592809397763901,0.569816719201638,-1.0403510072405,0.298176854565687,NA
"TRINITY_DN6235_c0_g1_i4",3.93080276238491,-0.0812129758079808,0.517013376922586,-0.15708099525661,0.875181015224043,NA
"TRINITY_DN62360_c1_g1_i1",3.83155670799724,0.218266645865511,0.541125810638068,0.403356560664039,0.686685938187188,NA
"TRINITY_DN6236_c0_g1_i3",5.64863820290829,0.341489639818797,0.441890885259454,0.772791771023503,0.439645624247349,NA
"TRINITY_DN623830_c0_g1_i1",4.40729638688067,-1.35408459184867,0.909368945888787,-1.48903764304953,0.136477456513498,NA
"TRINITY_DN62422_c0_g1_i1",7.52983214848616,-0.897896013375338,0.645497480406111,-1.39101397082206,0.164221190286028,NA
"TRINITY_DN62456_c0_g1_i1",5.71952288399235,-1.0587458815265,0.853843113184942,-1.23997706976548,0.2149838755802,NA
"TRINITY_DN6245_c2_g1_i1",4.83464116606971,1.07903408369333,0.577891150233946,1.86719260756374,0.0618746955753065,NA
"TRINITY_DN62497_c0_g1_i1",7.15450944357678,-1.22117231289401,0.810822363529964,-1.50609105991794,0.13204379930504,NA
"TRINITY_DN62522_c0_g1_i2",7.91151994001019,-0.742275843857018,0.661469427405478,-1.1221619822529,0.261793573905508,NA
"TRINITY_DN62548_c0_g1_i1",7.36841165389737,-0.0311208517681604,0.845215614009138,-0.0368200152154595,0.970628515034173,NA
"TRINITY_DN6254_c0_g1_i3",6.52862377357368,0.341925160217937,0.391334408385657,0.87374162069841,0.382258979373864,NA
"TRINITY_DN6257_c0_g2_i1",4.17101890040337,-1.61777541332733,0.741893040217838,-2.18060465003461,0.0292126709013746,NA
"TRINITY_DN62586_c0_g1_i1",4.12886382681487,1.17167256583831,0.597348502726828,1.96145560002203,0.0498258995391239,NA
"TRINITY_DN6258_c0_g2_i7",7.75083469945682,-0.793647025967026,0.697935948458831,-1.13713447160809,0.255482075319555,NA
"TRINITY_DN62626_c0_g3_i2",4.40042690500804,0.210553560025109,0.469352714915613,0.448604116550098,0.653717263672841,NA
"TRINITY_DN6265_c0_g1_i11",7.99694879917275,0.651218753596586,0.637195618620404,1.02200758223439,0.306777311778898,NA
"TRINITY_DN6265_c0_g1_i14",4.34514494906147,-0.222950423038812,0.493647067358959,-0.451639314361999,0.651528842931095,NA
"TRINITY_DN62720_c0_g1_i1",4.63617651451343,-0.806360976368766,0.849791997742014,-0.948892174215986,0.34267545516354,NA
"TRINITY_DN62742_c0_g1_i5",6.81975914027972,-0.63352147756115,0.439212916601706,-1.44240174551982,0.149189071724231,NA
"TRINITY_DN62782_c0_g1_i1",5.68189826508707,-1.35272105836924,0.764132163512279,-1.77027106430326,0.0766819959381412,NA
"TRINITY_DN6278_c0_g1_i1",9.73123651764501,0.542806869093851,0.367183726946201,1.47829772743001,0.139328105699703,NA
"TRINITY_DN62792_c0_g1_i5",8.70499792521352,0.273648008095002,0.397330874652002,0.688715691511951,0.491002199584981,NA
"TRINITY_DN6282_c0_g1_i1",4.26856747485784,0.7897799626095,0.548326486538114,1.44034618425204,0.149769481054454,NA
"TRINITY_DN62910_c0_g1_i1",8.49176508537442,-0.425399706892603,0.475211306875804,-0.895180103540299,0.370690818870912,NA
"TRINITY_DN6303_c0_g1_i1",4.71928395024193,0.655443568023994,0.488079984553054,1.34290196026825,0.179303721625823,NA
"TRINITY_DN63189_c0_g1_i1",5.02404670219294,0.502148141947802,0.613392410011527,0.818640944608958,0.412991299198975,NA
"TRINITY_DN63198_c0_g1_i2",7.2805705013361,-0.754414361791109,0.474942597202417,-1.58843272057483,0.112188523407905,NA
"TRINITY_DN63229_c0_g1_i1",4.3696876926682,-0.247413469318408,0.787062920934498,-0.314350305086978,0.753254995198254,NA
"TRINITY_DN63255_c0_g1_i1",8.98491719161513,-1.09969288141897,0.908673111645684,-1.21021835831296,0.226195115437264,NA
"TRINITY_DN632_c0_g1_i7",6.28911303908873,1.0992699784693,0.82750339694262,1.32841748146386,0.184040227490114,NA
"TRINITY_DN63462_c0_g1_i2",3.78969160615289,0.264643675979708,0.524932045225388,0.50414844814071,0.614157063678929,NA
"TRINITY_DN6355_c0_g1_i2",9.55468025415129,0.599304746711022,0.642662738724191,0.93253383244337,0.351060710567947,NA
"TRINITY_DN63560_c0_g1_i1",4.29135988270675,0.329177415481009,0.452757903326205,0.727049518214245,0.467195621820808,NA
"TRINITY_DN63571_c0_g1_i3",8.75633893579051,0.438361296084214,0.448665454656936,0.977033759863234,0.328552439143002,NA
"TRINITY_DN6359_c0_g1_i2",4.18360369523265,0.180790025994537,0.504913002385607,0.35806173566603,0.720297113658469,NA
"TRINITY_DN63652_c0_g1_i1",3.89931617300309,-0.0342625532894861,0.718406034017576,-0.0476924631296287,0.96196134082064,NA
"TRINITY_DN63722_c0_g1_i1",4.42309914919208,-1.14527414504547,0.812292325114394,-1.40992855605792,0.158560779722819,NA
"TRINITY_DN6373_c0_g1_i1",7.95476093322867,0.169913786468195,0.620985584438962,0.273619534375675,0.784377020443998,NA
"TRINITY_DN63830_c0_g1_i1",8.3705882462197,-0.199563948432882,0.658949582421333,-0.3028516198456,0.762002942579499,NA
"TRINITY_DN6384_c0_g1_i11",3.6989805231626,1.71033700990343,0.688097863982106,2.48560139397251,0.0129332738276161,NA
"TRINITY_DN6399_c0_g1_i2",7.3639418495013,0.426868798762081,0.447472139203253,0.953956149140688,0.340105839574401,NA
"TRINITY_DN64009_c0_g2_i5",6.32124754850684,0.289366659788999,0.390339596169121,0.741320282720246,0.458499266527481,NA
"TRINITY_DN64124_c0_g1_i1",4.58851218710745,0.70615254347137,0.431069080411487,1.63814241280608,0.101391989241476,NA
"TRINITY_DN64132_c0_g1_i2",5.62210374641906,0.158147292608634,0.612171481120673,0.258338223007582,0.79614588946185,NA
"TRINITY_DN64212_c0_g1_i2",6.26064492073387,0.440510632864051,0.471432600203351,0.934408508605553,0.350093210373963,NA
"TRINITY_DN64280_c0_g1_i1",4.57687769895667,-0.790364003114599,0.628166307239381,-1.25820820697632,0.208316467677337,NA
"TRINITY_DN642_c0_g1_i10",4.53245408260231,0.0755926944206959,0.602783937544466,0.125405953464245,0.900202175142043,NA
"TRINITY_DN6430_c1_g1_i2",6.02186925859701,0.581706964376622,0.951483445590666,0.611368455302454,0.54095568112881,NA
"TRINITY_DN643_c0_g1_i3",8.65480850703901,0.168901823393117,0.491210860959155,0.343847900804378,0.730960674496351,NA
"TRINITY_DN64518_c0_g1_i3",9.43863847842518,-1.71999403364177,0.785016946407518,-2.19102790266249,0.028449773335346,NA
"TRINITY_DN64534_c0_g1_i1",9.19974613666671,0.649350842492551,0.482466985998938,1.3458969449445,0.178335754235401,NA
"TRINITY_DN6453_c1_g1_i1",4.21457145619188,0.117008537210588,0.447437246914947,0.261508262929282,0.793700578268632,NA
"TRINITY_DN6454_c1_g2_i1",6.84905104607419,0.129737887338546,0.635843644276302,0.204040550702067,0.83832181054438,NA
"TRINITY_DN64572_c0_g1_i1",6.73297406306568,1.41960098201712,0.692672569706185,2.04945459673578,0.0404176832257659,NA
"TRINITY_DN64576_c0_g1_i3",4.85990808200518,1.37483600569899,0.517428296651901,2.65705608795476,0.00788263272513679,NA
"TRINITY_DN6458_c0_g1_i13",4.01582384155603,0.456639321396319,0.557607929318053,0.818925444540904,0.412828951763729,NA
"TRINITY_DN64646_c0_g1_i2",7.52565242132226,0.00744868186135739,0.672363509243895,0.0110783553226049,0.991160932132444,NA
"TRINITY_DN64659_c0_g1_i3",3.83214927408133,1.04030284378786,0.576102457221237,1.8057601226102,0.0709558168579967,NA
"TRINITY_DN64683_c0_g1_i3",7.6325829184859,-0.894436124646611,0.615879937295499,-1.45228975727693,0.146421054293058,NA
"TRINITY_DN646_c0_g3_i1",9.29560450131753,0.253650608323845,0.330111656388446,0.768378224201121,0.442262513574585,NA
"TRINITY_DN64755_c0_g1_i1",5.62435823100445,0.168375689878203,0.479929763421506,0.350834023457562,0.725712870564692,NA
"TRINITY_DN647561_c1_g1_i1",4.14026127529354,1.09763182620303,0.752261891395624,1.45910864122953,0.144535208246647,NA
"TRINITY_DN647561_c3_g1_i1",4.06159734778953,1.18318689445849,0.77521044083865,1.52627832666763,0.126940563880897,NA
"TRINITY_DN64769_c0_g1_i2",3.88783591292015,0.920698824217536,0.595840177750805,1.54521104584289,0.122295223425907,NA
"TRINITY_DN64788_c0_g1_i1",4.4690010099626,0.157489955591222,0.494842103561653,0.318263046854096,0.750285412420377,NA
"TRINITY_DN647992_c0_g1_i1",5.49820781540774,-0.82576950893411,0.570593305391903,-1.44721205301724,0.147837541812716,NA
"TRINITY_DN648365_c0_g1_i1",5.36274137575369,-1.78392704023463,0.90337836355475,-1.97472854365801,0.0482989618985649,NA
"TRINITY_DN64848_c0_g3_i1",4.2675656774194,-0.170434664753556,0.620000244173114,-0.274894512309205,0.783397283336817,NA
"TRINITY_DN64908_c0_g1_i1",8.90304100561069,-1.09880474364282,0.548928426267931,-2.00172680273347,0.0453141221069963,NA
"TRINITY_DN649364_c0_g1_i1",7.4435243376473,-0.067544221069187,0.587082638481869,-0.11505061918344,0.908405000082582,NA
"TRINITY_DN649418_c0_g1_i1",4.92360713983817,-1.56576193134996,0.91992155947228,-1.70206026288608,0.0887440720062313,NA
"TRINITY_DN6494_c0_g1_i8",4.58145009208404,1.08713772522863,0.52204027058089,2.08247866399069,0.0372987697603408,NA
"TRINITY_DN64996_c0_g1_i1",6.25734459393083,-0.0836240066342953,0.460569373001235,-0.181566581575695,0.855922876907744,NA
"TRINITY_DN650006_c0_g1_i1",9.13586385192321,-0.51135035087728,0.705086351127507,-0.725230817558128,0.468310439785713,NA
"TRINITY_DN6506_c0_g1_i6",6.73932725248446,-1.40109305150103,0.488568576141611,-2.86775105874784,0.00413400668470491,NA
"TRINITY_DN65078_c0_g1_i1",4.35016498157419,0.332293352245627,0.618945877944809,0.536869804107909,0.591357550141346,NA
"TRINITY_DN65103_c0_g1_i2",4.17963801495656,-0.258994011504313,0.650052025305177,-0.398420436245429,0.690320296240569,NA
"TRINITY_DN65108_c0_g1_i10",8.55713346931313,0.80036256213648,0.433249611010949,1.8473474454343,0.0646968007461658,NA
"TRINITY_DN65148_c0_g1_i1",8.65779219856322,-1.08808810492798,0.692696443427664,-1.5708007674239,0.11622893377116,NA
"TRINITY_DN65159_c0_g1_i1",7.95904074205404,0.326112957247831,0.538592606370972,0.605490965509486,0.544852825799882,NA
"TRINITY_DN65161_c0_g1_i1",5.18328198435834,-1.41285271287821,0.718729080549167,-1.9657653365002,0.0493257236267985,NA
"TRINITY_DN651825_c0_g1_i1",3.50963125605738,-0.956301854005295,0.800553170923512,-1.19455132867953,0.232262375000122,NA
"TRINITY_DN65188_c0_g1_i1",4.87803704067723,-1.35679133732262,0.585941642463772,-2.31557417837307,0.0205815300671916,NA
"TRINITY_DN65222_c0_g1_i1",3.64753508287893,-0.17055513599309,0.752303027686992,-0.226710686672994,0.820648716710237,NA
"TRINITY_DN65229_c0_g1_i3",9.79672770246721,0.516583440378967,0.579766824005832,0.891019318438564,0.37291880642817,NA
"TRINITY_DN65242_c0_g1_i2",4.82674524971667,-1.19556707328213,0.719368612740675,-1.66196724753839,0.0965193417113259,NA
"TRINITY_DN65246_c0_g1_i1",3.84976047155903,0.0787673979453805,0.649206849598321,0.121328661264304,0.90343071930006,NA
"TRINITY_DN65252_c0_g1_i2",3.71161344537667,-1.28876092919437,0.867060240954473,-1.48635685079468,0.137184756658255,NA
"TRINITY_DN652779_c1_g1_i1",7.54479680592776,2.0627868520649,0.983809974441038,2.09673301313792,0.0360172163668702,NA
"TRINITY_DN6532_c1_g1_i5",7.13802228145229,1.08717614990326,0.475903828769286,2.28444505839501,0.0223453880380251,NA
"TRINITY_DN65356_c0_g1_i1",4.56149255628929,0.0894817536303032,0.800644934224883,0.111762093039322,0.911012044534106,NA
"TRINITY_DN6536_c0_g1_i1",4.66129220832201,1.03332768013534,0.577414840052626,1.78957589666585,0.0735221162253097,NA
"TRINITY_DN654043_c0_g1_i1",5.16160262539003,1.25679993263922,0.704810069367224,1.78317533653792,0.0745577659387961,NA
"TRINITY_DN6540_c0_g1_i2",7.30273772080128,0.0314573464372585,0.432304774672712,0.0727665949585546,0.941991853821724,NA
"TRINITY_DN654683_c0_g1_i1",5.02074014190095,-1.59805843528657,0.784178691308775,-2.03787536310053,0.0415623990391098,NA
"TRINITY_DN654_c0_g1_i3",5.59794719021282,0.579480914273803,0.533960579524045,1.08525036584224,0.277810782474987,NA
"TRINITY_DN655370_c0_g1_i1",4.26172253151817,-0.399307195599471,0.59720653315586,-0.668624962103788,0.503734745099466,NA
"TRINITY_DN655471_c0_g1_i1",7.08633664309984,-0.570703093872807,0.629497115017707,-0.906601603498618,0.364617513501247,NA
"TRINITY_DN65549_c0_g1_i1",6.65540503011661,-0.563775497165853,0.756739933346007,-0.745005611998113,0.456268327269412,NA
"TRINITY_DN655771_c0_g1_i1",4.09519436128407,1.44097203532292,0.725365239214398,1.98654685587574,0.0469726354920804,NA
"TRINITY_DN655838_c0_g1_i1",3.79270654763174,-1.00551248147077,0.82295386636797,-1.22183335246786,0.221770653120354,NA
"TRINITY_DN6561_c0_g1_i2",8.14168622787564,0.122653407177732,0.380098948398144,0.322688099229508,0.746931465848993,NA
"TRINITY_DN65627_c0_g1_i2",7.82312811727053,-0.101582534674428,0.578230914313204,-0.175678145460423,0.860546805653122,NA
"TRINITY_DN656604_c1_g1_i1",4.255586099861,0.94791375407872,0.629640233062097,1.50548472652197,0.132199500705006,NA
"TRINITY_DN65662_c0_g1_i2",3.98196426649922,-0.191260543404616,0.499209107722073,-0.383127111356905,0.701625518553403,NA
"TRINITY_DN65684_c0_g1_i1",6.73922708377115,0.896714536975758,0.457456395793779,1.9602186027365,0.0499702450688964,NA
"TRINITY_DN65689_c0_g1_i1",4.56434672018993,-1.02510481637121,0.604199737462003,-1.69663234326658,0.0897661910531459,NA
"TRINITY_DN6571_c0_g1_i1",6.53342200941856,-1.23675380486866,0.592491859346811,-2.08737687338373,0.036854080796456,NA
"TRINITY_DN65791_c0_g1_i1",4.41172905970844,-0.768633195340214,0.853036749988237,-0.901055195278296,0.367558973556894,NA
"TRINITY_DN65813_c0_g1_i1",4.89874293398893,0.931382516555308,0.477070472506351,1.95229545786426,0.0509031364202397,NA
"TRINITY_DN65860_c0_g1_i1",7.41563508980015,-0.416947223671098,0.580425396738715,-0.718347656759739,0.472542952398929,NA
"TRINITY_DN65871_c0_g1_i1",4.93935641385864,-0.39187973265153,0.64749206158249,-0.605227084473845,0.545028122023616,NA
"TRINITY_DN658966_c0_g1_i1",4.14008045030517,0.330519279191267,0.492488096418463,0.671121356221425,0.502143223057798,NA
"TRINITY_DN65924_c0_g1_i3",5.58644874395694,0.136155078003583,0.71038893857296,0.191662722503947,0.848006407706945,NA
"TRINITY_DN65942_c0_g1_i2",3.7602551293929,0.39470424191631,0.608061334997298,0.64911912532321,0.51626138080978,NA
"TRINITY_DN659671_c0_g1_i1",4.25882668650986,-0.601979571715092,0.861286433640519,-0.698930748474258,0.484595310270225,NA
"TRINITY_DN65968_c0_g1_i1",5.28786330992354,-0.481462645928235,0.590895766701526,-0.814801311940066,0.415186049857821,NA
"TRINITY_DN6599_c0_g1_i2",5.77298662336824,-0.423525186617709,0.525777709265981,-0.805521381286736,0.420518873087699,NA
"TRINITY_DN6599_c0_g4_i2",10.0889308371634,-1.97973054997522,0.951483711008788,-2.08067729070869,0.0374634540504162,NA
"TRINITY_DN659_c0_g1_i3",5.12809990430335,-0.280788255846641,0.438317916785783,-0.64060410285229,0.521779933240127,NA
"TRINITY_DN6601_c0_g1_i1",7.11403332830442,-0.25964756521283,0.674837456186472,-0.384755710923497,0.700418415240222,NA
"TRINITY_DN66047_c0_g1_i1",3.45530908609591,-0.192279919387061,0.545947514155923,-0.352194880279546,0.724692116235571,NA
"TRINITY_DN66053_c0_g1_i1",5.30595494429319,0.249457096876218,0.478707991220085,0.521104935475228,0.602293672971362,NA
"TRINITY_DN6608_c0_g1_i1",6.17294856506836,1.21898983073526,0.513025571995898,2.37608005775003,0.0174976659536775,NA
"TRINITY_DN66130_c0_g2_i3",4.00496290022188,-1.06511293608987,0.643047380563758,-1.65635218847497,0.097650517454059,NA
"TRINITY_DN661725_c0_g1_i1",4.17552699820255,-0.00777244522255942,0.493960202372751,-0.0157349624225277,0.987445834466027,NA
"TRINITY_DN661996_c0_g1_i1",4.45938310070869,0.852034589770214,0.567031072751486,1.50262416067565,0.132935989429092,NA
"TRINITY_DN6622_c0_g1_i2",9.56975020035523,0.678936673683881,0.552364511860565,1.22914607855051,0.219017041480921,NA
"TRINITY_DN66251_c0_g1_i1",7.52603551208633,0.306676622844445,0.574619022920252,0.533704264237362,0.593546158438884,NA
"TRINITY_DN662581_c0_g1_i1",3.865212214286,0.0904402864278348,0.675438330055761,0.133898658698224,0.893482710939134,NA
"TRINITY_DN662596_c0_g1_i1",7.24009921004856,-0.54314607498672,0.868883205063072,-0.625108267511389,0.531900002158845,NA
"TRINITY_DN66291_c0_g1_i1",6.85015147991641,0.678602096680232,0.556804716227561,1.21874344254457,0.222941583811166,NA
"TRINITY_DN663079_c0_g1_i1",8.94709086482786,-0.676176224979994,0.449772756308318,-1.50337301558674,0.132742881055329,NA
"TRINITY_DN663096_c0_g1_i1",6.06441685805574,-0.392893752377145,0.501851325780871,-0.782888740536474,0.433692449975059,NA
"TRINITY_DN66327_c0_g1_i3",6.3466189509767,-0.60479305395673,0.499719770337272,-1.21026441188937,0.226177448905909,NA
"TRINITY_DN6643_c0_g1_i4",6.51659771770126,0.431393445238307,0.573214004268431,0.752587065259992,0.451698092747206,NA
"TRINITY_DN664681_c0_g1_i1",6.53271316750214,0.549470770728094,0.471247289748333,1.16599242623026,0.24361750765342,NA
"TRINITY_DN66528_c0_g1_i1",5.04534390528641,0.76129718163273,0.637056791470153,1.19502247182055,0.232078250393301,NA
"TRINITY_DN665816_c0_g1_i1",6.07998708499303,0.285992211794442,0.569274214682902,0.502380407223864,0.615399958404322,NA
"TRINITY_DN666809_c0_g1_i1",7.63759476278105,-0.81179805712091,0.616158104640879,-1.31751583076889,0.187665778188347,NA
"TRINITY_DN666997_c0_g1_i1",8.18691261680515,0.627456874250178,0.395925886938374,1.58478365509816,0.113015497277864,NA
"TRINITY_DN667031_c0_g1_i1",3.87652046836585,0.663352751235649,0.625951981329752,1.05975022209602,0.289258248147093,NA
"TRINITY_DN66705_c0_g1_i2",4.07816657997917,-0.266557938890298,0.515168029826184,-0.517419411643681,0.604863411874089,NA
"TRINITY_DN668007_c0_g1_i1",5.87990930798916,0.207704125973783,0.542077865165018,0.383162898397547,0.70159898541561,NA
"TRINITY_DN6681_c0_g1_i3",3.81021409887228,0.69446040542339,0.528744166986464,1.31341478314818,0.189043218776127,NA
"TRINITY_DN66869_c0_g1_i1",5.97572841720237,-0.0817033892012206,0.458900610607958,-0.178041578748345,0.858690322237664,NA
"TRINITY_DN6690_c0_g1_i2",5.7221243463476,0.756258497810158,0.744161861456954,1.01625538337791,0.309507789006373,NA
"TRINITY_DN66913_c0_g1_i1",4.22379667998702,-0.72892166055949,0.524203499549049,-1.39053184724358,0.164367435459288,NA
"TRINITY_DN669204_c0_g1_i1",5.87953268743618,-2.43115257158614,0.970155940410787,-2.50593999409696,0.0122126343852909,NA
"TRINITY_DN6695_c0_g1_i1",8.91522175585009,-0.694223174750265,0.449775596781586,-1.5434878630985,0.12271245003138,NA
"TRINITY_DN669_c0_g1_i1",4.30592625120244,-0.138260398907074,0.477437176140948,-0.289588674314413,0.772130932498152,NA
"TRINITY_DN6701_c0_g1_i1",6.5959687514081,0.308317410620548,0.475561821885877,0.648322460785206,0.516776409692818,NA
"TRINITY_DN6701_c2_g1_i1",3.57579455778892,1.04616898691511,0.538767719834905,1.94178112088024,0.0521636033178228,NA
"TRINITY_DN670220_c0_g1_i1",4.18587925160367,0.929307077118373,0.758443162189314,1.22528242516663,0.220468827826266,NA
"TRINITY_DN670373_c0_g1_i1",4.95283034953494,-0.100875442916336,0.644383616430628,-0.156545635773774,0.875602950479649,NA
"TRINITY_DN67037_c0_g1_i1",8.37687907241753,0.211269875108775,0.532079615798145,0.397064403213153,0.691319968910093,NA
